% Model,弧形钢板替换亚克力层仿真.mph
% Version,COMSOL 6.2.0.290
% Date,"Jul 7 2026, 15:30"
% Table,表格 1 - 
% 时间 (µs),"总声压 (Pa), 边界探针 1"
27.299999999997432,0.004771379935346541
27.303703703701135,0.0047785076351104325
27.30740740740484,0.004744352284619251
27.31111111110854,0.004669911926796898
27.314814814812244,0.00455623763183429
27.318518518515948,0.004404054406876407
27.32222222221965,0.004213410916890341
27.325925925923354,0.00398344389392447
27.329629629627057,0.0037123149979747215
27.33333333333076,0.0033973330266418795
27.337037037034463,0.003035226172183906
27.340740740738166,0.0026224918511941644
27.34444444444187,0.002155736376876297
27.348148148145572,0.0016319275217462402
27.351851851849275,0.0010485159510146246
27.35555555555298,4.0342596547786677E-4
27.35925925925668,-3.0504208697833816E-4
27.362962962960385,-0.0010783291266093554
27.366666666664088,-0.0019176833421063666
27.37037037036779,-0.0028241258045815904
27.374074074071498,-0.0037983058594753625
27.3777777777752,-0.004840280274898593
27.381481481478904,-0.005949284223182577
27.385185185182607,-0.007123575126624294
27.38888888888631,-0.00836041727989792
27.392592592590013,-0.009656239194491753
27.396296296293716,-0.01100694730550652
27.39999999999742,-0.0124083336808033
27.403703703701122,-0.013856485953405355
27.407407407404826,-0.015348104308488828
27.41111111110853,-0.016880654582306625
27.41481481481223,-0.018452331464101468
27.418518518515935,-0.0200618580437925
27.422222222219638,-0.021708191720724343
27.42592592592334,-0.023390228472711015
27.429629629627044,-0.02510659105036578
27.433333333330747,-0.026855554013404396
27.43703703703445,-0.02863511010031683
27.440740740738153,-0.03044313367660188
27.444444444441856,-0.03227756356335431
27.44814814814556,-0.034136520226792276
27.451851851849263,-0.03601829361944711
27.455555555552966,-0.0379211812111668
27.45925925925667,-0.03984320708606977
27.462962962960372,-0.041781795791790796
27.466666666664075,-0.043733494854388176
27.470370370367778,-0.045693830599280255
27.47407407407148,-0.04765734568714688
27.477777777775184,-0.04961781485887838
27.481481481478887,-0.05156858421569648
27.48518518518259,-0.053502945223458616
27.488888888886294,-0.05541444835083045
27.492592592589997,-0.057297084625924116
27.4962962962937,-0.05914530855589666
27.499999999997403,-0.06095392781419106
27.503703703701106,-0.06271792669044626
27.50740740740481,-0.06443230786148686
27.511111111108512,-0.06609202500873103
27.514814814812215,-0.06769204160035391
27.51851851851592,-0.06922750175052753
27.52222222221962,-0.07069395464706807
27.525925925923325,-0.0720875501768752
27.529629629627028,-0.07340512869583331
27.53333333333073,-0.07464416100746554
27.537037037034434,-0.07580254448378786
27.540740740738137,-0.07687831081307259
27.54444444444184,-0.07786933278538684
27.548148148145543,-0.07877312025917212
27.551851851849246,-0.07958676728502964
27.55555555555295,-0.08030706226998786
27.559259259256653,-0.08093071785499227
27.562962962960356,-0.08145463587890095
27.566666666664062,-0.08187611014448254
27.570370370367765,-0.08219289091261077
27.57407407407147,-0.08240308378221163
27.57777777777517,-0.08250491579860997
27.581481481478875,-0.08249645273298815
27.585185185182578,-0.08237537540933221
27.58888888888628,-0.08213891038062773
27.592592592589984,-0.08178396403895448
27.596296296293687,-0.08130744385189116
27.59999999999739,-0.08070668733740545
27.603703703701093,-0.0799798800272679
27.607407407404796,-0.07912634208105954
27.6111111111085,-0.07814660113385924
27.614814814812203,-0.07704223487557821
27.618518518515906,-0.0758155395325708
27.62222222221961,-0.0744691357957859
27.625925925923312,-0.07300564295730545
27.629629629627015,-0.07142752788199279
27.633333333330718,-0.06973717510677775
27.63703703703442,-0.0679371472636673
27.640740740738124,-0.06603053665501696
27.644444444441827,-0.06402127233085671
27.64814814814553,-0.061914255481173
27.651851851849234,-0.059715247752516666
27.655555555552937,-0.05743051620104147
27.65925925925664,-0.055066319596913396
27.662962962960343,-0.052628377145880936
27.666666666664046,-0.050121473432470816
27.67037037036775,-0.047549317497866346
27.674074074071452,-0.04491470019861657
27.677777777775155,-0.04221990553313835
27.68148148147886,-0.03946725661998902
27.68518518518256,-0.03665963942543855
27.688888888886265,-0.033800859101923236
27.692592592589968,-0.030895740887358955
27.69629629629367,-0.027949971224326735
27.699999999997374,-0.02496975780025571
27.703703703701077,-0.02196144262525885
27.70740740740478,-0.018931212225795028
27.711111111108483,-0.01588501065013941
27.714814814812186,-0.012828687207807674
27.71851851851589,-0.00976832620906046
27.722222222219592,-0.006710638446532512
27.725925925923296,-0.0036632661201713014
27.729629629627,-6.34873762887447E-4
27.7333333333307,0.0023650390574164602
27.737037037034405,0.005326582179223848
27.740740740738108,0.008240075310915184
27.74444444444181,0.011096654130714685
27.748148148145514,0.0138887285989836
27.751851851849217,0.01661018376085484
27.75555555555292,0.01925628936806706
27.759259259256623,0.021823368603573964
27.76296296296033,0.02430834158103474
27.766666666664033,0.026708286162971055
27.770370370367736,0.029020139842631007
27.77407407407144,0.03124060962457106
27.777777777775142,0.033366281673092135
27.781481481478846,0.035393853993319735
27.78518518518255,0.037320375729233496
27.78888888888625,0.03914337801453554
27.792592592589955,0.04086082224434025
27.796296296293658,0.042470857842797916
27.79999999999736,0.04397145086745555
27.803703703701064,0.04535999436042672
27.807407407404767,0.046633025288692086
27.81111111110847,0.04778614704352796
27.814814814812173,0.04881419943120478
27.818518518515877,0.04971164822197412
27.82222222221958,0.05047310554920261
27.825925925923283,0.05109385919185176
27.829629629626986,0.051570292247415786
27.83333333333069,0.051900112329500404
27.837037037034392,0.05208236809119179
27.840740740738095,0.052117291494535485
27.8444444444418,0.052006048028004445
27.8481481481455,0.051750491442485204
27.851851851849204,0.051353001864213994
27.855555555552908,0.05081644398138639
27.85925925925661,0.05014423043338487
27.862962962960314,0.0493404319128902
27.866666666664017,0.04840985389085254
27.87037037036772,0.04735800677143649
27.874074074071423,0.046190928847796305
27.877777777775126,0.04491486879468791
27.88148148147883,0.04353588141934466
27.885185185182532,0.04205942237677151
27.888888888886235,0.040490034940349015
27.89259259258994,0.03883120282280241
27.89629629629364,0.0370854035149702
27.899999999997345,0.035254348440118675
27.903703703701048,0.033339353166183944
27.90740740740475,0.031341754576456084
27.911111111108454,0.029263288489895446
27.914814814812157,0.0271063601469302
27.91851851851586,0.02487417445147346
27.922222222219563,0.02257073226969006
27.925925925923266,0.020200732240919467
27.92962962962697,0.017769435848926478
27.933333333330673,0.015282553088086036
27.937037037034376,0.01274618854678427
27.94074074073808,0.010166859328891652
27.944444444441782,0.007551565744302267
27.948148148145485,0.0049078719854548855
27.951851851849188,0.002243943658483648
27.955555555552895,-4.3150520319447876E-4
27.959259259256598,-0.0031093827491828576
27.9629629629603,-0.005780505217373673
27.966666666664004,-0.008435964806351644
27.970370370367707,-0.011067521571615009
27.97407407407141,-0.013667949534024193
27.977777777775113,-0.016231271347861304
27.981481481478816,-0.018752835490872644
27.98518518518252,-0.02122922070438265
27.988888888886223,-0.023657987265143465
27.992592592589926,-0.026037325428132613
27.99629629629363,-0.02836567068664938
27.999999999997332,-0.03064135865483573
28.003703703701035,-0.032862378604138896
28.007407407404738,-0.03502625744677116
28.01111111110844,-0.03713007223805969
28.014814814812144,-0.03917055786164343
28.018518518515847,-0.04114425579358815
28.02222222221955,-0.04304764528867676
28.025925925923254,-0.044877211172890556
28.029629629626957,-0.046629428948620946
28.03333333333066,-0.048300680398050314
28.037037037034363,-0.04988714164571571
28.040740740738066,-0.051384701860523664
28.04444444444177,-0.052788969020282246
28.048148148145472,-0.05409539916115478
28.051851851849175,-0.05529955243169689
28.05555555555288,-0.05639744226692697
28.05925925925658,-0.05738591374610436
28.062962962960285,-0.05826297269201416
28.066666666663988,-0.05902799295297936
28.07037037036769,-0.059681754437871264
28.074074074071394,-0.06022630219408503
28.077777777775097,-0.06066465688928876
28.0814814814788,-0.061000438657598445
28.085185185182503,-0.06123748115782231
28.088888888886206,-0.06137950756070991
28.09259259258991,-0.06142991750302982
28.096296296293612,-0.06139170114630388
28.099999999997316,-0.061267463191859474
28.10370370370102,-0.06105951534947471
28.10740740740472,-0.06076998639487273
28.111111111108425,-0.06040090576779338
28.114814814812128,-0.059954235931696125
28.11851851851583,-0.05943185328073567
28.122222222219534,-0.058835499100998966
28.125925925923237,-0.058166734442245294
28.12962962962694,-0.05742693270869587
28.133333333330643,-0.05661733244813897
28.137037037034347,-0.055739154723711236
28.14074074073805,-0.054793770739419045
28.144444444441753,-0.05378289170419563
28.14814814814546,-0.052708747650319375
28.151851851849163,-0.05157422539170333
28.155555555552866,-0.05038294558795369
28.15925925925657,-0.04913927102730325
28.162962962960272,-0.04784824891368171
28.166666666663975,-0.04651549677206197
28.170370370367678,-0.04514704430777101
28.17407407407138,-0.04374914371713289
28.177777777775084,-0.04232806087789856
28.181481481478787,-0.04088986136192603
28.18518518518249,-0.03944020860424169
28.188888888886193,-0.037984195333329765
28.192592592589897,-0.03652623081254335
28.1962962962936,-0.03507000287974149
28.199999999997303,-0.03361852391782743
28.203703703701006,-0.032174254802178136
28.20740740740471,-0.030739284030019135
28.211111111108412,-0.029315525624673714
28.214814814812115,-0.027904893869527502
28.21851851851582,-0.026509418359699933
28.22222222221952,-0.025131278902345216
28.225925925923224,-0.023772762550010238
28.229629629626928,-0.02243616802274786
28.23333333333063,-0.02112369881026281
28.237037037034334,-0.019837389851980775
28.240740740738037,-0.018579101974112486
28.24444444444174,-0.017350595788408165
28.248148148145443,-0.016153669012934847
28.251851851849146,-0.014990316700581735
28.25555555555285,-0.01386286062953346
28.259259259256552,-0.012773996972629072
28.262962962960255,-0.011726730384744593
28.26666666666396,-0.010724192900521418
28.27037037036766,-0.009769378948402263
28.274074074071365,-0.008864853669926278
28.277777777775068,-0.008012502696178009
28.28148148147877,-0.00721338390905153
28.285185185182474,-0.006467717225825137
28.288888888886177,-0.005775013752461276
28.29259259258988,-0.005134310420787703
28.296296296293583,-0.004544450302591136
28.299999999997286,-0.004004339336897814
