,,,0.00003856,0.4
,,,0.0000386,0
,,,0.00003864,0.4
,,,0.00003868,0.4
,,,0.00003872,-0.8
,,,0.00003876,-3.2
,,,0.0000388,-6
,,,0.00003884,-9.2
,,,0.00003888,-11.6
,,,0.00003892,-10.8
,,,0.00003896,-5.2
,,,0.000039,4
,,,0.00003904,14.4
,,,0.00003908,25.6
,,,0.00003912,32.8
,,,0.00003916,31.6
,,,0.0000392,22
,,,0.00003924,6
,,,0.00003928,-13.2
,,,0.00003932,-28
,,,0.00003936,-35.6
,,,0.0000394,-34
,,,0.00003944,-24.4
,,,0.00003948,-9.6
,,,0.00003952,6.4
,,,0.00003956,16.4
,,,0.0000396,20.8
,,,0.00003964,18
,,,0.00003968,10.8
,,,0.00003972,2.4
,,,0.00003976,-4
,,,0.0000398,-7.6
,,,0.00003984,-8
,,,0.00003988,-5.6
,,,0.00003992,-2.8
,,,0.00003996,0.4
,,,0.00004,1.6
,,,0.00004004,2
,,,0.00004008,2
,,,0.00004012,1.2
,,,0.00004016,1.2
,,,0.0000402,0.4
,,,0.00004024,0.4
,,,0.00004028,-0.4
,,,0.00004032,0
,,,0.00004036,0
,,,0.0000404,-0.8
,,,0.00004044,-0.4
,,,0.00004048,0
,,,0.00004052,0
,,,0.00004056,0.4
,,,0.0000406,0.4
,,,0.00004064,0
,,,0.00004068,0
,,,0.00004072,0
,,,0.00004076,0
,,,0.0000408,0
,,,0.00004084,0
,,,0.00004088,-0.4
,,,0.00004092,-0.4
,,,0.00004096,-0.4
,,,0.000041,0.4
,,,0.00004104,0
,,,0.00004108,0.4
,,,0.00004112,-0.4
,,,0.00004116,-0.4
,,,0.0000412,0
,,,0.00004124,0.4
,,,0.00004128,0
,,,0.00004132,0.4
,,,0.00004136,0
,,,0.0000414,0
,,,0.00004144,0
,,,0.00004148,0
,,,0.00004152,0
,,,0.00004156,0.4
,,,0.0000416,0
,,,0.00004164,0
,,,0.00004168,0
,,,0.00004172,-0.4
,,,0.00004176,0
,,,0.0000418,-0.4
,,,0.00004184,0.4
,,,0.00004188,-0.4
,,,0.00004192,-0.4
,,,0.00004196,0
,,,0.000042,-0.4
,,,0.00004204,0
,,,0.00004208,0
,,,0.00004212,0.4
,,,0.00004216,0
,,,0.0000422,-0.4
,,,0.00004224,0.4
,,,0.00004228,0
,,,0.00004232,0.4
,,,0.00004236,0
,,,0.0000424,0
,,,0.00004244,0
,,,0.00004248,0
,,,0.00004252,0.4
,,,0.00004256,0
,,,0.0000426,0
,,,0.00004264,0
,,,0.00004268,0.4
,,,0.00004272,0
,,,0.00004276,0
,,,0.0000428,0
,,,0.00004284,-0.4
,,,0.00004288,0
,,,0.00004292,0
,,,0.00004296,-0.4
,,,0.000043,-0.4
,,,0.00004304,-0.4
,,,0.00004308,-0.4
,,,0.00004312,0
,,,0.00004316,0
,,,0.0000432,0
,,,0.00004324,0
,,,0.00004328,0.4
,,,0.00004332,0
,,,0.00004336,0
,,,0.0000434,0
,,,0.00004344,-0.4
,,,0.00004348,0.4
,,,0.00004352,0
,,,0.00004356,0
,,,0.0000436,0
,,,0.00004364,0
,,,0.00004368,0
,,,0.00004372,0.4
,,,0.00004376,0
,,,0.0000438,-0.4
,,,0.00004384,0
,,,0.00004388,-0.4
,,,0.00004392,0
,,,0.00004396,0.4
,,,0.000044,0
,,,0.00004404,0
,,,0.00004408,-0.4
,,,0.00004412,0
,,,0.00004416,0
,,,0.0000442,0.4
,,,0.00004424,-0.4
,,,0.00004428,-0.4
,,,0.00004432,-0.4
,,,0.00004436,-0.8
,,,0.0000444,0.4
,,,0.00004444,0
,,,0.00004448,0
,,,0.00004452,0
,,,0.00004456,0
,,,0.0000446,-0.8
,,,0.00004464,0
,,,0.00004468,0
,,,0.00004472,-0.4
,,,0.00004476,0
,,,0.0000448,0
,,,0.00004484,0
,,,0.00004488,-0.4
,,,0.00004492,-0.4
,,,0.00004496,-0.4
,,,0.000045,-0.4
,,,0.00004504,0
,,,0.00004508,-0.4
,,,0.00004512,-0.4
,,,0.00004516,0
,,,0.0000452,0
,,,0.00004524,0
,,,0.00004528,0.4
,,,0.00004532,0
,,,0.00004536,0
,,,0.0000454,-0.4
,,,0.00004544,0
,,,0.00004548,0
,,,0.00004552,-0.4
,,,0.00004556,0
,,,0.0000456,-0.8
,,,0.00004564,0
,,,0.00004568,0
,,,0.00004572,-0.4
,,,0.00004576,0
,,,0.0000458,0
,,,0.00004584,-0.4
,,,0.00004588,0
,,,0.00004592,0
,,,0.00004596,-0.4
,,,0.000046,-0.4
,,,0.00004604,0
,,,0.00004608,0
,,,0.00004612,0
,,,0.00004616,-0.8
,,,0.0000462,0
,,,0.00004624,-0.4
,,,0.00004628,-0.4
,,,0.00004632,0
,,,0.00004636,0
,,,0.0000464,-0.4
,,,0.00004644,0
,,,0.00004648,0
,,,0.00004652,0
,,,0.00004656,-0.4
,,,0.0000466,0.4
,,,0.00004664,0
,,,0.00004668,0
,,,0.00004672,-0.4
,,,0.00004676,0
,,,0.0000468,-0.4
,,,0.00004684,0.4
,,,0.00004688,0
,,,0.00004692,-0.4
,,,0.00004696,0
,,,0.000047,-0.4
,,,0.00004704,0
,,,0.00004708,-0.4
,,,0.00004712,-0.4
,,,0.00004716,-0.4
,,,0.0000472,-0.4
,,,0.00004724,0
,,,0.00004728,0
,,,0.00004732,-0.4
,,,0.00004736,0
,,,0.0000474,-0.4
,,,0.00004744,0
,,,0.00004748,0
,,,0.00004752,0
,,,0.00004756,0.4
,,,0.0000476,0
,,,0.00004764,-0.4
,,,0.00004768,-0.4
,,,0.00004772,0
,,,0.00004776,-0.4
,,,0.0000478,0
,,,0.00004784,-0.4
,,,0.00004788,-0.4
,,,0.00004792,0
,,,0.00004796,0.4
,,,0.000048,0
,,,0.00004804,-0.4
,,,0.00004808,0
,,,0.00004812,0
,,,0.00004816,0
,,,0.0000482,-0.4
,,,0.00004824,0
,,,0.00004828,0
,,,0.00004832,-0.4
,,,0.00004836,0
,,,0.0000484,0
,,,0.00004844,0
,,,0.00004848,0
,,,0.00004852,0
,,,0.00004856,-0.4
,,,0.0000486,0
,,,0.00004864,0
,,,0.00004868,0
,,,0.00004872,-0.4
,,,0.00004876,0
,,,0.0000488,-0.4
,,,0.00004884,-0.4
,,,0.00004888,-0.4
,,,0.00004892,0
,,,0.00004896,-0.4
,,,0.000049,0
,,,0.00004904,0
,,,0.00004908,-0.4
,,,0.00004912,0
,,,0.00004916,0
,,,0.0000492,0
,,,0.00004924,0
,,,0.00004928,-0.4
,,,0.00004932,-0.4
,,,0.00004936,-0.4
,,,0.0000494,0
,,,0.00004944,0
,,,0.00004948,0
,,,0.00004952,0
,,,0.00004956,-0.4
,,,0.0000496,-0.4
,,,0.00004964,-0.4
,,,0.00004968,-0.4
,,,0.00004972,0
,,,0.00004976,0
,,,0.0000498,0
,,,0.00004984,-0.8
,,,0.00004988,0
,,,0.00004992,-0.4
,,,0.00004996,0
,,,0.00005,-0.4
,,,0.00005004,0
,,,0.00005008,-0.4
,,,0.00005012,-0.4
,,,0.00005016,-0.4
,,,0.0000502,-0.4
,,,0.00005024,-0.4
,,,0.00005028,0
,,,0.00005032,0
,,,0.00005036,0
,,,0.0000504,-0.4
,,,0.00005044,0
,,,0.00005048,-0.4
,,,0.00005052,-0.4
,,,0.00005056,0
,,,0.0000506,-0.4
,,,0.00005064,-0.4
,,,0.00005068,-0.4
,,,0.00005072,-0.4
,,,0.00005076,-0.4
,,,0.0000508,0
,,,0.00005084,-0.4
,,,0.00005088,-0.4
,,,0.00005092,0
,,,0.00005096,-0.4
,,,0.000051,-0.4
,,,0.00005104,-0.4
,,,0.00005108,-0.4
,,,0.00005112,0
,,,0.00005116,0
,,,0.0000512,0
,,,0.00005124,-0.4
,,,0.00005128,0.4
,,,0.00005132,-0.4
,,,0.00005136,-0.4
,,,0.0000514,0
,,,0.00005144,-0.4
,,,0.00005148,0
,,,0.00005152,-0.4
,,,0.00005156,0
,,,0.0000516,0
,,,0.00005164,-0.4
,,,0.00005168,0
,,,0.00005172,0
,,,0.00005176,0
,,,0.0000518,-0.4
,,,0.00005184,0
,,,0.00005188,0
,,,0.00005192,-0.4
,,,0.00005196,0
,,,0.000052,-0.4
,,,0.00005204,0.4
,,,0.00005208,0
,,,0.00005212,0
,,,0.00005216,-0.4
,,,0.0000522,-0.4
,,,0.00005224,0.4
,,,0.00005228,-0.4
,,,0.00005232,-0.4
,,,0.00005236,-0.4
,,,0.0000524,-0.4
,,,0.00005244,-0.4
,,,0.00005248,-0.4
,,,0.00005252,-0.4
,,,0.00005256,0
,,,0.0000526,0
,,,0.00005264,0
,,,0.00005268,-0.8
,,,0.00005272,-0.8
,,,0.00005276,-1.6
,,,0.0000528,-3.6
,,,0.00005284,-6
,,,0.00005288,-7.6
,,,0.00005292,-8
,,,0.00005296,-6.4
,,,0.000053,-2
,,,0.00005304,4.4
,,,0.00005308,13.2
,,,0.00005312,20.4
,,,0.00005316,23.6
,,,0.0000532,22.4
,,,0.00005324,14.8
,,,0.00005328,3.6
,,,0.00005332,-8.8
,,,0.00005336,-19.6
,,,0.0000534,-25.6
,,,0.00005344,-24.8
,,,0.00005348,-19.2
,,,0.00005352,-10
,,,0.00005356,-0.4
,,,0.0000536,8
,,,0.00005364,12
,,,0.00005368,12
,,,0.00005372,9.6
,,,0.00005376,5.6
,,,0.0000538,1.2
,,,0.00005384,-2
,,,0.00005388,-3.6
,,,0.00005392,-3.6
,,,0.00005396,-2.8
,,,0.000054,-1.6
,,,0.00005404,-0.8
,,,0.00005408,-0.8
,,,0.00005412,0
,,,0.00005416,0.4
,,,0.0000542,0.4
,,,0.00005424,0
,,,0.00005428,0
,,,0.00005432,0
,,,0.00005436,-0.4
,,,0.0000544,-0.4
,,,0.00005444,-0.8
,,,0.00005448,-0.4
,,,0.00005452,-0.8
,,,0.00005456,0
,,,0.0000546,-0.4
,,,0.00005464,0
,,,0.00005468,0.4
,,,0.00005472,0
,,,0.00005476,0
,,,0.0000548,0
,,,0.00005484,0
,,,0.00005488,-0.4
,,,0.00005492,-0.8
,,,0.00005496,-0.4
,,,0.000055,-0.4
,,,0.00005504,0
,,,0.00005508,-0.4
,,,0.00005512,-0.4
,,,0.00005516,0
,,,0.0000552,0
,,,0.00005524,0
,,,0.00005528,0
,,,0.00005532,-0.4
,,,0.00005536,0
,,,0.0000554,0
,,,0.00005544,0
,,,0.00005548,0
,,,0.00005552,0
,,,0.00005556,0
,,,0.0000556,-0.4
,,,0.00005564,0
,,,0.00005568,0
,,,0.00005572,-0.4
,,,0.00005576,-0.8
,,,0.0000558,0
,,,0.00005584,0.4
,,,0.00005588,0
,,,0.00005592,-0.4
,,,0.00005596,-0.8
,,,0.000056,-0.4
,,,0.00005604,0
,,,0.00005608,0
,,,0.00005612,-0.4
,,,0.00005616,-0.4
,,,0.0000562,-0.4
,,,0.00005624,0.4
,,,0.00005628,0
,,,0.00005632,-0.4
,,,0.00005636,0
,,,0.0000564,0
,,,0.00005644,-0.4
,,,0.00005648,-0.4
,,,0.00005652,0
,,,0.00005656,0
,,,0.0000566,-0.4
,,,0.00005664,-0.4
,,,0.00005668,-0.4
,,,0.00005672,-0.8
,,,0.00005676,-0.4
,,,0.0000568,0
,,,0.00005684,0
,,,0.00005688,-0.4
,,,0.00005692,-0.4
,,,0.00005696,0
,,,0.000057,-0.4
,,,0.00005704,0
,,,0.00005708,-0.4
,,,0.00005712,0
,,,0.00005716,0.4
,,,0.0000572,-0.4
,,,0.00005724,-0.4
,,,0.00005728,-0.4
,,,0.00005732,0
,,,0.00005736,0
,,,0.0000574,0
,,,0.00005744,0
,,,0.00005748,-0.8
,,,0.00005752,-0.4
,,,0.00005756,-0.4
,,,0.0000576,-0.4
,,,0.00005764,-0.4
,,,0.00005768,0
,,,0.00005772,-0.4
,,,0.00005776,-0.4
,,,0.0000578,-0.4
,,,0.00005784,-0.4
,,,0.00005788,-0.4
,,,0.00005792,-0.4
,,,0.00005796,-0.4
,,,0.000058,-0.4
,,,0.00005804,-0.4
,,,0.00005808,0
,,,0.00005812,-0.4
,,,0.00005816,-0.8
,,,0.0000582,0
,,,0.00005824,0
,,,0.00005828,0
,,,0.00005832,-0.4
,,,0.00005836,-0.4
,,,0.0000584,-0.4
,,,0.00005844,0
,,,0.00005848,0
,,,0.00005852,0
,,,0.00005856,-0.4
,,,0.0000586,-0.4
,,,0.00005864,-0.4
,,,0.00005868,-0.4
,,,0.00005872,0
,,,0.00005876,0
,,,0.0000588,-0.4
,,,0.00005884,-0.4
,,,0.00005888,-0.8
,,,0.00005892,0
,,,0.00005896,-0.4
,,,0.000059,-0.4
,,,0.00005904,0
,,,0.00005908,0
,,,0.00005912,-0.4
,,,0.00005916,0
,,,0.0000592,0
,,,0.00005924,-0.4
,,,0.00005928,-0.8
,,,0.00005932,-0.4
,,,0.00005936,-0.4
,,,0.0000594,0
,,,0.00005944,-0.4
,,,0.00005948,-0.4
,,,0.00005952,-0.4
,,,0.00005956,0
,,,0.0000596,0
,,,0.00005964,0
,,,0.00005968,0.4
,,,0.00005972,0.4
,,,0.00005976,0.8
,,,0.0000598,0.8
,,,0.00005984,0.4
,,,0.00005988,-0.8
,,,0.00005992,-2.4
,,,0.00005996,-4
,,,0.00006,-4
,,,0.00006004,-3.6
,,,0.00006008,-2.8
,,,0.00006012,-0.8
,,,0.00006016,1.2
,,,0.0000602,3.2
,,,0.00006024,4.4
,,,0.00006028,4
,,,0.00006032,2.8
,,,0.00006036,1.2
,,,0.0000604,-1.2
,,,0.00006044,-2
,,,0.00006048,-3.2
,,,0.00006052,-2.8
,,,0.00006056,-1.6
,,,0.0000606,-0.8
,,,0.00006064,0
,,,0.00006068,0.4
,,,0.00006072,0.8
,,,0.00006076,0.4
,,,0.0000608,0.4
,,,0.00006084,-0.4
,,,0.00006088,-0.4
,,,0.00006092,-0.8
,,,0.00006096,-1.2
,,,0.000061,-0.4
,,,0.00006104,-0.8
,,,0.00006108,-0.8
,,,0.00006112,0
,,,0.00006116,-0.4
,,,0.0000612,0
,,,0.00006124,0
,,,0.00006128,-0.4
,,,0.00006132,0
,,,0.00006136,-0.4
,,,0.0000614,0
,,,0.00006144,-0.4
,,,0.00006148,-0.4
,,,0.00006152,0
,,,0.00006156,0
,,,0.0000616,-0.4
,,,0.00006164,0
,,,0.00006168,-0.4
,,,0.00006172,-0.8
,,,0.00006176,-0.4
,,,0.0000618,-0.4
,,,0.00006184,-0.4
,,,0.00006188,-0.4
,,,0.00006192,0
,,,0.00006196,-0.4
,,,0.000062,0
,,,0.00006204,0
,,,0.00006208,0
,,,0.00006212,-0.4
,,,0.00006216,-0.4
,,,0.0000622,-0.4
,,,0.00006224,0
,,,0.00006228,-0.4
,,,0.00006232,0
,,,0.00006236,-0.4
,,,0.0000624,-0.4
,,,0.00006244,0
,,,0.00006248,-0.8
,,,0.00006252,-0.8
,,,0.00006256,-0.4
,,,0.0000626,0
,,,0.00006264,-0.4
,,,0.00006268,-0.4
,,,0.00006272,0
,,,0.00006276,-0.4
,,,0.0000628,-0.4
,,,0.00006284,-0.8
,,,0.00006288,-0.4
,,,0.00006292,-0.4
,,,0.00006296,0
,,,0.000063,-0.4
,,,0.00006304,0
,,,0.00006308,-0.4
,,,0.00006312,-0.4
,,,0.00006316,0
,,,0.0000632,-0.4
,,,0.00006324,-0.8
,,,0.00006328,-0.4
,,,0.00006332,-0.4
,,,0.00006336,-0.4
,,,0.0000634,0
,,,0.00006344,0.4
,,,0.00006348,0
,,,0.00006352,0
,,,0.00006356,-0.4
,,,0.0000636,0
,,,0.00006364,0
,,,0.00006368,0
,,,0.00006372,-0.4
,,,0.00006376,-0.4
,,,0.0000638,-0.4
,,,0.00006384,-0.4
,,,0.00006388,-0.8
,,,0.00006392,-0.4
,,,0.00006396,-0.4
,,,0.000064,0
,,,0.00006404,0
,,,0.00006408,-0.4
,,,0.00006412,0
,,,0.00006416,-0.4
,,,0.0000642,0
,,,0.00006424,0
,,,0.00006428,-0.4
,,,0.00006432,0
,,,0.00006436,-0.4
,,,0.0000644,-0.8
,,,0.00006444,-0.4
,,,0.00006448,-0.4
,,,0.00006452,-0.4
,,,0.00006456,-0.8
,,,0.0000646,-0.4
,,,0.00006464,-0.4
,,,0.00006468,0
,,,0.00006472,-0.4
,,,0.00006476,0
,,,0.0000648,-0.4
,,,0.00006484,-0.4
,,,0.00006488,0
,,,0.00006492,-0.8
,,,0.00006496,-0.8
,,,0.000065,-0.4
,,,0.00006504,-0.4
,,,0.00006508,0
,,,0.00006512,-0.4
,,,0.00006516,-0.4
,,,0.0000652,-0.4
,,,0.00006524,-0.4
,,,0.00006528,0
,,,0.00006532,-0.4
,,,0.00006536,-0.4
,,,0.0000654,-0.4
,,,0.00006544,-0.4
,,,0.00006548,-0.8
,,,0.00006552,-0.4
,,,0.00006556,0
,,,0.0000656,0
,,,0.00006564,-0.4
,,,0.00006568,-0.4
,,,0.00006572,-0.4
,,,0.00006576,-0.4
,,,0.0000658,-0.8
,,,0.00006584,-0.4
,,,0.00006588,-0.4
,,,0.00006592,-0.8
,,,0.00006596,-0.8
,,,0.000066,-0.4
,,,0.00006604,-0.8
,,,0.00006608,-0.4
,,,0.00006612,0
,,,0.00006616,0
,,,0.0000662,0
,,,0.00006624,0
,,,0.00006628,-0.4
,,,0.00006632,-0.8
,,,0.00006636,-0.4
,,,0.0000664,0
,,,0.00006644,0
,,,0.00006648,-0.4
,,,0.00006652,-0.4
,,,0.00006656,0.4
,,,0.0000666,-0.4
,,,0.00006664,0.8
,,,0.00006668,0.4
,,,0.00006672,0
,,,0.00006676,-0.8
,,,0.0000668,-1.6
,,,0.00006684,-1.6
,,,0.00006688,-2
,,,0.00006692,-1.6
,,,0.00006696,-0.8
,,,0.000067,0.4
,,,0.00006704,0.8
,,,0.00006708,1.2
,,,0.00006712,0.8
,,,0.00006716,-0.4
,,,0.0000672,-2
,,,0.00006724,-2.4
,,,0.00006728,-2.8
,,,0.00006732,-2.4
,,,0.00006736,-1.2
,,,0.0000674,0.4
,,,0.00006744,1.2
,,,0.00006748,2
,,,0.00006752,1.6
,,,0.00006756,0.8
,,,0.0000676,0.4
,,,0.00006764,-0.8
,,,0.00006768,-1.2
,,,0.00006772,-1.2
,,,0.00006776,-1.2
,,,0.0000678,-1.2
,,,0.00006784,-0.8
,,,0.00006788,-0.8
,,,0.00006792,0
,,,0.00006796,0
,,,0.000068,-0.4
,,,0.00006804,-0.4
,,,0.00006808,-0.4
,,,0.00006812,-0.4
,,,0.00006816,-0.4
,,,0.0000682,-0.4
,,,0.00006824,0
,,,0.00006828,-0.4
,,,0.00006832,-0.4
,,,0.00006836,-0.4
,,,0.0000684,-0.4
,,,0.00006844,0
,,,0.00006848,-0.8
,,,0.00006852,-0.8
,,,0.00006856,-0.8
,,,0.0000686,-0.4
,,,0.00006864,-0.8
,,,0.00006868,-0.4
,,,0.00006872,-0.4
,,,0.00006876,-0.8
,,,0.0000688,0
,,,0.00006884,0
,,,0.00006888,0
,,,0.00006892,0
,,,0.00006896,-0.4
,,,0.000069,0
,,,0.00006904,-0.4
,,,0.00006908,-0.8
,,,0.00006912,-0.4
,,,0.00006916,-0.8
,,,0.0000692,-0.4
,,,0.00006924,-0.4
,,,0.00006928,-0.4
,,,0.00006932,-0.4
,,,0.00006936,-0.4
,,,0.0000694,-0.4
,,,0.00006944,-0.8
,,,0.00006948,-0.4
,,,0.00006952,-0.8
,,,0.00006956,-0.4
,,,0.0000696,0
,,,0.00006964,-0.8
,,,0.00006968,-0.8
,,,0.00006972,-0.8
,,,0.00006976,-0.4
,,,0.0000698,-0.4
,,,0.00006984,0
,,,0.00006988,-0.4
,,,0.00006992,-0.4
,,,0.00006996,0
,,,0.00007,-0.4
,,,0.00007004,-0.8
,,,0.00007008,-0.4
,,,0.00007012,-0.4
,,,0.00007016,-0.8
,,,0.0000702,-0.4
,,,0.00007024,-0.4
,,,0.00007028,0
,,,0.00007032,0
,,,0.00007036,0.4
,,,0.0000704,0
,,,0.00007044,0
,,,0.00007048,-0.4
,,,0.00007052,-0.4
,,,0.00007056,-0.8
,,,0.0000706,-0.4
,,,0.00007064,-0.4
,,,0.00007068,-0.4
,,,0.00007072,-0.4
,,,0.00007076,-0.4
,,,0.0000708,-0.4
,,,0.00007084,0
,,,0.00007088,0
,,,0.00007092,0
,,,0.00007096,-0.4
,,,0.000071,-0.4
,,,0.00007104,0
,,,0.00007108,0
,,,0.00007112,-0.4
,,,0.00007116,-0.4
,,,0.0000712,-0.4
,,,0.00007124,-0.8
,,,0.00007128,0
,,,0.00007132,-0.8
,,,0.00007136,-0.4
,,,0.0000714,-0.8
,,,0.00007144,-0.8
,,,0.00007148,-0.4
,,,0.00007152,-0.4
,,,0.00007156,-0.4
,,,0.0000716,-0.8
,,,0.00007164,0
,,,0.00007168,0
,,,0.00007172,-0.4
,,,0.00007176,-0.8
,,,0.0000718,-0.8
,,,0.00007184,-0.4
,,,0.00007188,-0.4
,,,0.00007192,0
,,,0.00007196,-0.4
,,,0.000072,-0.4
,,,0.00007204,-0.8
,,,0.00007208,-0.8
,,,0.00007212,-0.4
,,,0.00007216,-0.4
,,,0.0000722,0
,,,0.00007224,-0.4
,,,0.00007228,-0.4
,,,0.00007232,-0.8
,,,0.00007236,-0.4
,,,0.0000724,0
,,,0.00007244,-0.4
,,,0.00007248,0.4
,,,0.00007252,-0.4
,,,0.00007256,-0.8
,,,0.0000726,-0.8
,,,0.00007264,-0.4
,,,0.00007268,-0.4
,,,0.00007272,-0.8
,,,0.00007276,-0.4
,,,0.0000728,-0.8
,,,0.00007284,-0.8
,,,0.00007288,-0.4
,,,0.00007292,0
,,,0.00007296,-0.4
,,,0.000073,-0.4
,,,0.00007304,-0.4
,,,0.00007308,0.4
,,,0.00007312,0
,,,0.00007316,-0.4
,,,0.0000732,-0.8
,,,0.00007324,-0.8
,,,0.00007328,-0.4
,,,0.00007332,-0.8
,,,0.00007336,-0.4
,,,0.0000734,-0.4
,,,0.00007344,0
,,,0.00007348,-0.4
,,,0.00007352,0.4
,,,0.00007356,0.4
,,,0.0000736,-0.4
,,,0.00007364,-0.8
,,,0.00007368,-1.6
,,,0.00007372,-2
,,,0.00007376,-2
,,,0.0000738,-2
,,,0.00007384,-0.8
,,,0.00007388,0
,,,0.00007392,0.4
,,,0.00007396,1.6
,,,0.000074,2.4
,,,0.00007404,1.2
,,,0.00007408,0.4
,,,0.00007412,0.4
,,,0.00007416,-0.8
,,,0.0000742,-1.6
,,,0.00007424,-2
,,,0.00007428,-2
,,,0.00007432,-1.2
,,,0.00007436,-0.8
,,,0.0000744,-0.4
,,,0.00007444,0.4
,,,0.00007448,0.4
,,,0.00007452,0
,,,0.00007456,0
,,,0.0000746,0
,,,0.00007464,-0.8
,,,0.00007468,-0.4
,,,0.00007472,-1.2
,,,0.00007476,-0.8
,,,0.0000748,-0.4
,,,0.00007484,-0.8
,,,0.00007488,-0.4
,,,0.00007492,-0.4
,,,0.00007496,-0.8
,,,0.000075,-0.4
,,,0.00007504,-0.4
,,,0.00007508,-0.8
,,,0.00007512,-0.8
,,,0.00007516,-0.4
,,,0.0000752,-0.4
,,,0.00007524,0
,,,0.00007528,0
,,,0.00007532,-0.4
,,,0.00007536,-0.8
,,,0.0000754,-1.2
,,,0.00007544,-0.8
,,,0.00007548,-0.8
,,,0.00007552,-0.4
,,,0.00007556,-0.8
,,,0.0000756,-0.4
,,,0.00007564,0
,,,0.00007568,0
,,,0.00007572,0
,,,0.00007576,0
,,,0.0000758,0
,,,0.00007584,0
,,,0.00007588,0
,,,0.00007592,-0.8
,,,0.00007596,-0.4
,,,0.000076,-1.2
,,,0.00007604,-0.8
,,,0.00007608,-0.8
,,,0.00007612,-0.8
,,,0.00007616,0
,,,0.0000762,-0.4
,,,0.00007624,-0.4
,,,0.00007628,-0.4
,,,0.00007632,-0.4
,,,0.00007636,-0.4
,,,0.0000764,-0.4
,,,0.00007644,0
,,,0.00007648,-0.4
,,,0.00007652,-0.8
,,,0.00007656,-0.4
,,,0.0000766,-0.4
,,,0.00007664,-0.4
,,,0.00007668,-0.4
,,,0.00007672,0
,,,0.00007676,0
,,,0.0000768,-0.4
,,,0.00007684,-0.4
,,,0.00007688,-0.4
,,,0.00007692,-0.8
,,,0.00007696,-0.8
,,,0.000077,-1.2
,,,0.00007704,-1.6
,,,0.00007708,-1.6
,,,0.00007712,-0.8
,,,0.00007716,0
,,,0.0000772,0.4
,,,0.00007724,0.4
,,,0.00007728,0.4
,,,0.00007732,0.8
,,,0.00007736,0.4
,,,0.0000774,0.8
,,,0.00007744,0.8
,,,0.00007748,1.2
,,,0.00007752,0.8
,,,0.00007756,-0.4
,,,0.0000776,-0.4
,,,0.00007764,-1.2
,,,0.00007768,-1.6
,,,0.00007772,-2.4
,,,0.00007776,-2.4
,,,0.0000778,-2.4
,,,0.00007784,-2
,,,0.00007788,-1.6
,,,0.00007792,-0.8
,,,0.00007796,-0.4
,,,0.000078,0
,,,0.00007804,0.4
,,,0.00007808,1.6
,,,0.00007812,1.2
,,,0.00007816,1.6
,,,0.0000782,1.2
,,,0.00007824,0.4
,,,0.00007828,0
,,,0.00007832,-1.2
,,,0.00007836,-1.6
,,,0.0000784,-1.6
,,,0.00007844,-0.8
,,,0.00007848,-0.8
,,,0.00007852,0
,,,0.00007856,0
,,,0.0000786,0
,,,0.00007864,0
,,,0.00007868,-1.2
,,,0.00007872,0
,,,0.00007876,0
,,,0.0000788,0
,,,0.00007884,-0.8
,,,0.00007888,-0.4
,,,0.00007892,-0.8
,,,0.00007896,-0.4
,,,0.000079,-0.8
,,,0.00007904,-0.4
,,,0.00007908,-0.8
,,,0.00007912,-0.4
,,,0.00007916,-0.4
,,,0.0000792,-0.4
,,,0.00007924,-0.4
,,,0.00007928,0
,,,0.00007932,-0.4
,,,0.00007936,-0.4
,,,0.0000794,-0.4
,,,0.00007944,-0.4
,,,0.00007948,-0.8
,,,0.00007952,-0.8
,,,0.00007956,-0.4
,,,0.0000796,-0.4
,,,0.00007964,-0.4
,,,0.00007968,-0.4
,,,0.00007972,-0.4
,,,0.00007976,0
,,,0.0000798,0
,,,0.00007984,0
,,,0.00007988,-0.8
,,,0.00007992,-0.8
,,,0.00007996,-0.4
,,,0.00008,-1.2
,,,0.00008004,-0.4
,,,0.00008008,-0.4
,,,0.00008012,-0.8
,,,0.00008016,-0.4
,,,0.0000802,-0.4
,,,0.00008024,-0.8
,,,0.00008028,-0.4
,,,0.00008032,0
,,,0.00008036,-0.4
,,,0.0000804,-0.4
,,,0.00008044,0
,,,0.00008048,-0.8
,,,0.00008052,-0.8
,,,0.00008056,-1.2
,,,0.0000806,-1.2
,,,0.00008064,-0.8
,,,0.00008068,-1.2
,,,0.00008072,-0.8
,,,0.00008076,0
,,,0.0000808,0
,,,0.00008084,1.2
,,,0.00008088,0.8
,,,0.00008092,0.8
,,,0.00008096,0
,,,0.000081,-0.4
,,,0.00008104,-1.2
,,,0.00008108,-1.2
,,,0.00008112,-1.2
,,,0.00008116,-0.8
,,,0.0000812,-0.8
,,,0.00008124,-0.4
,,,0.00008128,0
,,,0.00008132,-0.4
,,,0.00008136,0.4
,,,0.0000814,-0.4
,,,0.00008144,0
,,,0.00008148,-0.8
,,,0.00008152,-0.8
,,,0.00008156,-0.8
,,,0.0000816,-1.2
,,,0.00008164,-0.4
,,,0.00008168,-0.8
,,,0.00008172,-0.4
,,,0.00008176,-0.4
,,,0.0000818,-0.8
,,,0.00008184,-0.4
,,,0.00008188,-0.8
,,,0.00008192,-0.8
,,,0.00008196,-0.4
,,,0.000082,-0.4
,,,0.00008204,-0.8
,,,0.00008208,-0.4
